7.509268636945705566e+00,-1.000000000000000000e+03,-9.983020202999999810e+02,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.354588721170688004e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
8.233611621525913193e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.047443172318594762e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.129216514130699878e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.067953469865151916e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.285815258822170826e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,8.315042773413198418e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
7.202502032508182772e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.202619442991542975e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.001224720589788753e+01,-1.000000000000000000e+03,-1.004103849999999966e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.162901000288199782e+01,-9.997822293000000400e+02,-9.998790162999999893e+02,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.054694377586579179e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.001869671617424729e+01,-1.000000000000000000e+03,-1.001136569000000009e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
9.155689482882452879e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.109959942210104700e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
7.931068638168946805e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.013891420198065241e+01,-1.000000000000000000e+03,-9.968589210000000094e+02,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.859486126754375235e+01,-1.002827853000000005e+03,-1.022590329999999994e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.725226696359007406e+01,-9.960607897999999523e+02,-9.943572679999999764e+02,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,1.030214226996546145e+01,-9.963093817999999828e+02,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,3.475076629949544582e+00,5.483422398389738994e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.054554334908905666e+01,5.102603304778047466e+00,-9.962282479000000421e+02,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,4.863814416273952723e+00,2.214843090408790349e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
2.977074228000000211e+00,9.364963281923023075e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,3.472477191999999935e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.485023648875055002e+01,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,6.424417421585276067e+00,7.496456265511142192e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
5.357942075000000415e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,3.753696534791060468e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.075021482515922955e+01,7.670817195337093608e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,5.262974177790521679e+00,1.526187834379238772e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
2.171732909004908674e+00,5.543184837638971629e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,7.220484115014453863e+00,1.169955332338084908e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.316369162592664033e+01,4.248557043502301234e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.007761723791804975e+01,1.622849270768637453e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,8.069216215655576008e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,1.315924600468270000e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
6.436664605921573745e+00,1.331003117298411453e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,7.028980779881143448e+00,9.564705368024362997e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
9.297503825771451957e+00,1.507612089363174590e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,2.251580540782513573e+00,6.136139464045300862e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
5.319222761070240502e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,6.169700472315391870e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.127186708295417361e+01,4.333904530137017375e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,7.577641801003139221e+00,1.022228298234253785e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.762876374435685989e+01,5.508848003898609846e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.741195151649641559e+01,1.670852240422919621e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.081122624438762969e+01,8.202767979477062710e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,3.993946005858403314e+00,2.647670287655736310e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.156751863482775278e+01,9.045132765237209327e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,6.245919206475674557e+00,4.578452871412659775e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
9.000314779236285645e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,3.031669194424153169e+00,3.038429236617064433e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.111695334588317863e+01,8.212044277820940152e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,3.870129122174849279e+00,1.103033939560788212e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.743612504924395523e+01,1.463306040959539978e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.002506092626919099e+01,3.757506155195729836e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
6.416219102868772950e+00,2.140992480924847996e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,3.849761738787252696e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
2.828585538005355460e+01,2.584552006248495104e+01,-1.000000000000000000e+03,-1.000050626999999963e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,3.643959690293198861e+01,3.716377573794553513e+01,-9.950476605999999720e+02,-9.972487002999999959e+02,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.576556314902263445e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
6.797309036999999776e+00,6.308031932064591452e+00,0.000000000000000000e+00,-9.975649856999999656e+02,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,7.911260747054758014e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-9.957005113999999821e+02,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
8.821963750211315514e+00,6.597167702891013619e+00,1.011872494677214007e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,8.857421971227882551e+00,8.333291742028691829e+00,2.021721244365073833e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,8.270968929866373998e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,9.508611093000000736e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,2.694463069413270517e+00,7.866698723371638557e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.696989900103964999e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
6.067966202712620216e+00,2.367636203819933449e+00,1.095735555883486922e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,4.077981722078405369e+00,2.183593259085295557e+00,1.593386184355427027e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,4.461787539191845120e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.787931068999999873e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,5.876954924017191217e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,5.247019052999999822e+00,5.445650791096020349e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,5.018164703237742330e+00,8.617999103937247440e+00,1.721876220966662263e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
6.637686806273513263e+00,1.735171118962062309e+01,1.272538796224213264e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,1.217798207959335688e+00,1.370528160468503742e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,7.417466699523025397e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,7.762247831675018972e+00,8.263174727065651481e+00,1.550897116768668926e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.208379394474261836e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.487103138881708642e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.907345771281324875e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.490129149131610653e+01,5.699841526355238663e+00,4.221015587584163953e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.791167024229161742e+00,1.384355343050035003e+01,1.305910604778909700e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
1.862881117754180593e+01,1.890598379569904708e+01,2.227693961360849961e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.273480180835253428e+01,9.629279354807730229e+00,8.140482539087482650e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
4.367268463148419322e+00,9.315389895148451060e+00,1.992401335999999912e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,1.834462920992176560e+00,0.000000000000000000e+00,3.980817869327999969e-01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
8.474216365655591332e+00,0.000000000000000000e+00,1.033685659945819602e+01,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
3.738591710986605676e+01,3.738315373232343575e+01,4.588400350324253907e+01,-1.003962191999999959e+03,-1.036222553000000062e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,4.860168178933476213e+01,4.948144076449720785e+01,4.809622247267009243e+01,-9.934214564999999766e+02,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,8.294162475760961328e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
5.508289985000000222e+00,1.137822209553142727e+01,6.463818526638908324e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.771643875604551610e+00,0.000000000000000000e+00,-1.000000000000000000e+03,-1.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03,-2.000000000000000000e+03
